2003	6	18	12	0	7.753	21.417	28.711104	0.6	324.5644	210.56	143.78	43.1338	1.0963	9.3107	5.3719	0.75	18.85	219.1702	10.5613	354.3354	1.4715	8.3368	0	27.9261	1.4715
2003	6	19	12	6.284	8.25	24.547	33.111266	0.6	310.6006	208.34	145.99	43.7976	0.9429	24.103	19.0636	0.8	33.5	230.1471	12.1799	354.3354	1.2058	18.4111	0	26.7272	1.2058
2003	6	20	12	14.572	4.334	26.672	37.895675	0.6	307.6389	218.3	136.04	40.8115	0.6656	28.4405	24.7071	0.5	25.32	243.9821	13.9398	354.3354	0.8185	29.2599	0	25.9434	0.8185
2003	6	21	12	0.12	4.549	25.614	36.795183	0.6	301.7199	230.62	123.72	37.1158	0.6347	9.9495	3.5812	0.52	9.87	239.7592	13.535	354.3354	0.8083	22.0122	0	25.966	0.8083
2003	6	22	12	0.121	5.767	24.854	35.046589	0.599	294.0362	226.71	127.63	38.2886	0.7092	7.5585	5.4201	0.61	13.37	233.7131	12.8918	354.3354	0.9199	18.0595	0	25.3072	0.9199
2003	6	23	12	0	6.952	25.069	32.501874	0.599	289.5111	220.96	133.37	40.0121	0.9138	3.4259	2.1205	0.69	8.66	224.265	11.9557	354.3354	1.2208	12.725	0	24.9201	1.2208
2003	6	24	12	1.77	7.052	26.389	33.094019	0.599	278.1748	212.37	141.97	42.5908	0.7931	12.6019	10.5879	0.71	22.06	223.8968	12.1735	354.3354	1.0475	14.6887	0	23.9465	1.0475
2003	6	25	12	3.478	6.62	28.88	34.629902	0.599	267.6193	211.89	142.45	42.7336	0.7763	16.7085	12.1665	0.66	23.98	227.0877	12.7385	354.3354	1.0111	16.9226	0	23.04	1.0111
2003	6	26	12	0.008	6.774	30.744	34.388164	0.599	257.7267	214.43	139.9	41.9702	0.9902	11.7496	7.1838	0.68	15.84	225.1936	12.6496	354.3354	1.3042	15.3544	0	22.1902	1.3042
2003	6	27	12	0	10.816	32.989	34.739871	0.599	243.4907	212.28	142.06	42.6179	1.4831	15.1501	8.3434	0.99	26.51	226.0768	12.779	354.3354	1.9365	15.7254	0	20.9663	1.9365
2003	6	28	12	0	12.504	36.234	36.797646	0.599	224.8732	212.52	141.81	42.5439	1.9446	20.6764	11.8788	1.13	32.72	231.2685	13.5359	354.3354	2.4832	18.2859	0	19.3663	2.4832
2003	6	29	12	0	13.05	39.158	38.747348	0.598	208.014	217.41	136.93	41.0777	1.4776	20.1767	11.2179	1.18	29.62	235.7103	14.2531	354.3354	1.87	19.4875	0	17.9252	1.87
2003	6	30	12	4.157	10.245	41.335	42.349258	0.595	190.0378	221.65	132.69	39.8068	1.1103	27.2946	19.2666	0.97	36.5	246.314	15.5781	354.3354	1.3578	25.5959	0	16.4215	1.3578
2003	7	1	12	0.38	9.391	41.43	46.874304	0.497	163.7174	231.23	123.11	36.9326	1.1194	33.4555	23.9987	4.21	40.81	261.4068	17.2426	354.3354	1.3107	33.069	0	14.1311	1.3107
2003	7	2	12	0	10.036	41.813	45.885953	0.493	154.7845	244.32	110.01	33.0031	1.5436	15.1366	4.65	4.43	20.32	258.1168	16.879	354.3354	1.8614	24.8241	0	13.3954	1.8614
2003	7	3	12	0	10.375	43.503	44.50865	0.485	143.0947	241.08	113.26	33.9774	1.8082	13.2771	5.5063	4.58	26.94	253.2077	16.3724	354.3354	2.2098	19.4938	0	12.4649	2.2098
2003	7	4	12	0	12.468	46.582	45.484838	0.399	124.631	236.79	117.55	35.2636	1.6555	21.1549	16.3629	7.03	30.38	255.9716	16.7315	354.3354	1.9905	23.1438	0	10.7384	1.9905
2003	7	5	12	0	11.741	48.42	43.872006	0.398	114.1085	239.16	115.18	34.5535	1.9292	14.3913	2.4294	6.63	30.94	252.2889	16.1382	354.3354	2.3585	15.965	0	9.8474	2.3585
2003	7	6	12	0	10.829	45.786	40.843129	0.395	104.6545	236.6	117.74	35.321	1.6366	11.6396	2.53	6.29	27.63	247.2604	15.024	354.3354	2.0345	11.0187	0	9.0653	2.0345
2003	7	7	12	0	10.247	42.665	38.080349	0.387	97.3031	232.42	121.91	36.5743	1.4967	8.7024	1.4546	5.8	22.77	240.4497	14.0078	354.3354	1.9006	7.1959	0	8.5063	1.9006
2003	7	8	12	2.721	8.274	40.593	36.804054	0.378	89.3066	226.99	127.34	38.2035	0.9989	12.616	6.4784	4.47	26.86	238.5199	13.5383	354.3354	1.27	8.6859	0	7.8948	1.27
2003	7	9	12	6.667	8.225	43.026	40.819764	0.294	73.6126	225.29	129.04	38.7121	1.1341	30.0987	15.5729	10.77	57.15	252.4623	15.0154	354.3354	1.3616	15.9612	0	6.4039	1.3616
2003	7	10	12	0.609	7.479	44.099	39.818088	0.289	68.6412	238.01	116.32	34.8965	0.9635	13.367	2.3267	9.55	21.27	250.2107	14.647	354.3354	1.189	11.7669	0	6.0262	1.189
2003	7	11	12	3.228	11.274	46.47	47.974706	0.1	41.1177	235.56	118.78	35.634	1.4945	44.9562	17.4484	32.38	97.28	276.0169	17.6474	354.3354	1.668	19.7395	0	3.5436	1.668
2003	7	12	12	5.662	7.778	48.715	48.589675	0.1	39.467	259.26	95.08	28.5233	1.1812	24.1584	6.2734	20.14	35.37	281.1113	17.8736	354.3354	1.3372	17.3533	0	3.4016	1.3372
2003	7	13	12	0	6.855	45.233	44.775049	0.1	37.4475	263.57	90.76	27.2282	1.7814	9.157	0	16.67	21.96	272.0062	16.4704	352.8403	2.0932	11.161	0	3.2279	2.0932
2003	7	14	12	0	12.133	44.547	42.234728	0.1	35.5781	255.27	99.07	29.7203	2.1945	11.7962	0	36.05	40.95	266.0609	15.5359	350.7981	2.5959	6.6276	0	3.0671	2.6028
2003	7	15	12	0	15.437	48.601	42.577962	0.1	31.4843	249.53	104.8	31.4409	2.6233	19.0842	0	48.11	58.84	266.8471	15.6622	348.957	3.0536	3.4549	0	2.7144	3.0738
2003	7	16	12	0	15.867	55.113	43.681645	0.1	27.4513	250.22	104.12	31.2351	2.5148	20.9901	0	48.25	58.81	269.2399	16.0682	347.2615	2.89	1.6514	0	2.367	2.9245
2003	7	17	12	0	16.981	63.49	44.917177	0.1	23.7881	252.2	102.13	30.6403	2.5501	21.7723	0	50.59	60.18	271.9242	16.5227	345.4519	2.8945	0.3277	0	2.0521	2.9443
2003	7	18	12	0.018	16.768	70.196	46.703091	0.099	18.5723	254.94	99.4	29.82	2.0356	23.6256	0	50.34	64.05	276.3177	17.1796	344.7349	2.2772	0	0	1.6185	2.3252
2003	7	19	12	0.323	15.745	73.682	53.828439	0	0	259.26	95.08	28.5237	1.4838	42.6077	0	60.77	109.89	297.6212	19.8007	349.151	1.5688	0	0	0	1.585
2003	7	20	12	0.114	13.958	74.315	54.504029	0	0	278.36	75.98	22.7927	1.4619	23.8672	0	52.84	53.02	299.9573	20.0492	347.7543	1.5649	0	0	0	1.5874
2003	7	21	12	1.984	15.336	73.935	54.498472	0	0	280.63	73.7	22.1106	1.53	23.8979	0	59.62	60.62	302.258	20.0471	350.0634	1.6405	0	0	0	1.6527
2003	7	22	12	4.495	12.8	72.83	54.327644	0	0	283.14	71.19	21.3573	1.3656	23.7392	0.8836	47.97	54.75	304.6276	19.9843	354.3354	1.4687	0.6113	0	0	1.4687
2003	7	23	12	1.246	10.204	67.472	52.427518	0	0	285.49	68.85	20.6541	1.1574	14.8744	0.8336	36.24	37.59	299.0404	19.2853	354.3354	1.2734	0.9954	0	0	1.2734
2003	7	24	12	0.556	8.901	61.386	49.342576	0	0	280.47	73.86	22.1586	1.1288	9.2402	0	29.17	29.52	288.9834	18.1505	354.1303	1.2784	0.6756	0	0	1.2784
2003	7	25	12	0.027	11.779	60.561	47.599018	0	0	270.91	83.42	25.0267	1.5333	11.7066	0	42.75	42.83	281.6301	17.5092	352.3902	1.7573	0.4443	0	0	1.7582
2003	7	26	12	0.071	10.847	59.142	45.92692	0	0	264.5	89.84	26.9514	1.2106	11.7006	0	39.76	39.86	275.2094	16.8941	351.0983	1.4026	0.2737	0	0	1.4099
2003	7	27	12	4.912	10.935	61.311	46.475958	0	0	258.68	95.66	28.6974	1.1808	19.043	2.4768	39.69	47.41	275.9592	17.0961	354.3354	1.3608	1.858	0	0	1.3608
2003	7	28	12	9.759	9.533	59.978	49.214419	0	0	259.26	95.08	28.5235	1.0867	26.0799	13.1041	33.57	48.38	282.8356	18.1034	354.3354	1.2231	10.283	0	0	1.2231
2003	7	29	12	2.54	7.871	55.482	48.156392	0	0	265.38	88.95	26.6852	0.9998	14.4576	2.386	26.02	30.25	278.5655	17.7142	354.3354	1.1524	8.6465	0	0	1.1524
2003	7	30	12	0	11.941	53.3	46.637056	0	0	260.55	93.79	28.1366	2.0773	14.0033	0	45.45	45.45	273.3217	17.1553	351.9184	2.417	5.795	0	0	2.417
2003	7	31	12	0	11.89	53.309	45.301426	0	0	255.63	98.7	29.6113	2.2437	14.0448	0	45.65	45.65	268.4442	16.664	349.2977	2.6207	3.7141	0	0	2.6387
2003	8	1	12	4.756	13.087	58.357	46.805776	0	0	252.3	102.03	30.6099	1.1109	23.2712	0	50.61	59.53	273.3714	17.2174	354.1204	1.2815	2.16	0	0	1.2815
2003	8	2	12	8.974	10.815	64.248	49.18433	0	0	256.9	97.43	29.23	1.0767	28.1304	12.4266	39.48	51.79	282.3196	18.0923	354.3354	1.2103	9.5631	0	0	1.2103
2003	8	3	12	4.247	8.446	60.657	49.065864	0	0	264.98	89.36	26.808	0.9489	18.1971	4.8722	27.85	34.84	281.506	18.0488	354.3354	1.0817	9.3837	0	0	1.0817
2003	8	4	12	4.661	7.148	56.129	47.828081	0	0	264.19	90.15	27.0448	0.9091	13.7291	6.2261	20.72	26.95	276.72	17.5934	354.3354	1.0534	10.5618	0	0	1.0534
2003	8	5	12	1.972	6.4	51.85	44.750107	0	0	259.96	94.38	28.3135	0.8371	7.5879	1.9361	17.44	20.35	266.9973	16.4612	354.3354	1.0001	8.3634	0	0	1.0001
2003	8	6	12	0	8.869	46.679	42.219976	0	0	250.35	103.99	31.1965	1.6793	7.8233	0	31.49	31.49	257.5983	15.5305	352.2897	2.0457	5.3505	0	0	2.0457
2003	8	7	12	0	11.565	45.684	41.479905	0	0	241.65	112.68	33.8052	1.7287	12.4028	0	44.15	44.15	253.001	15.2583	350.1853	2.1043	3.1045	0	0	2.1166
2003	8	8	12	0	11.421	45.752	41.112629	0	0	237.41	116.92	35.0765	1.5545	12.871	0	41.6	41.6	249.181	15.1232	348.287	1.8984	1.3825	0	0	1.9209
2003	8	9	12	0	12.91	46.281	41.496271	0	0	233.47	120.87	36.2603	1.8855	16.1593	0	51.01	51.01	248.176	15.2643	346.0034	2.2836	0.5536	0	0	2.3232
2003	8	10	12	0	16.029	50.831	42.871164	0	0	232.68	121.66	36.498	1.803	22.1953	0	65.98	65.98	252.783	15.77	343.8741	2.1293	0.1011	0	0	2.1806
2003	8	11	12	0.089	16.62	55.57	45.415345	0	0	237.28	117.05	35.1159	1.0966	24.3692	0	67.22	67.26	259.3331	16.7059	342.7857	1.2671	0	0	0	1.305
2003	8	12	12	5.597	10.679	55.042	46.130284	0	0	243.7	110.64	33.1909	0.883	23.5462	0	39.15	47.09	265.0103	16.9689	350.2587	1.0298	0	0	0	1.0387
2003	8	13	12	0	11.31	52.183	45.010458	0	0	248.46	105.88	31.7636	1.3877	15.6601	0	41.86	41.86	262.7092	16.557	348.6228	1.6358	0	0	0	1.6549
2003	8	14	12	15.267	7.037	54.84	48.887526	0	0	246.95	107.39	32.2158	0.6278	29.4849	15.6505	21.37	45.18	273.5699	17.9831	354.3354	0.7194	10.8275	0	0	0.7194
2003	8	15	12	23.213	7.113	74.826	56.451111	0	0	256.47	97.86	29.3592	0.7777	44.5534	33.755	21.25	55.5	296.5733	20.7654	354.3354	0.8324	30.7687	0	0	0.8324
2003	8	16	12	17.337	7.827	82.81	61.482156	0	0	277.13	77.21	23.1628	0.8284	40.2922	25.8607	24.56	48.41	313.4161	22.6161	354.3354	0.86	38.8553	0	0	0.86
2003	8	17	12	1.57	7.882	74.911	58.451333	0	0	292.45	61.88	18.5654	0.8248	15.2644	2.3435	24.52	25.09	306.3465	21.5012	354.3354	0.8937	27.7754	0	0	0.8937
2003	8	18	12	0	9.206	65.534	54.039721	0	0	285.77	68.56	20.5693	1.4267	9.2872	0	33.21	33.21	294.3185	19.8784	352.7402	1.5952	18.0308	0	0	1.5952
2003	8	19	12	4.004	11.034	62.651	52.691776	0	0	275.8	78.54	23.5619	0.6974	17.1563	3.262	41.77	48.32	291.3837	19.3825	354.3354	0.7792	13.0576	0	0	0.7792
2003	8	20	12	11.299	8.315	62.125	53.207058	0	0	273.61	80.73	24.2182	0.6636	25.7091	16.1338	28.2	44.82	296.8488	19.5721	354.3354	0.7254	17.9974	0	0	0.7254
2003	8	21	12	11.887	6.658	61.023	54.375133	0	0	278.65	75.68	22.7049	0.692	26.0495	17.5966	20.25	36.56	302.1975	20.0018	354.3354	0.7475	22.482	0	0	0.7475
2003	8	22	12	6.726	8.263	59.891	54.066979	0	0	283.63	70.7	21.2113	0.7008	21.5575	9.1937	29.63	39.69	303.1571	19.8884	354.3354	0.7593	20.6071	0	0	0.7593
2003	8	23	12	6.061	7.198	55.772	52.597913	0	0	284.85	69.49	20.8455	0.5167	17.1515	8.9444	22.9	30.91	300.4342	19.348	354.3354	0.5663	19.7968	0	0	0.5663
2003	8	24	12	1.144	8.252	49.95	49.645663	0	0	282.29	72.04	21.6133	0.7021	10.1669	1.3016	27.16	28.1	291.6261	18.262	354.3354	0.7906	13.7089	0	0	0.7906
2003	8	25	12	0	9.318	45.406	46.835628	0	0	273.97	80.37	24.1101	1.0816	8.5725	0	32.56	32.56	281.8768	17.2284	353.0895	1.2459	8.2442	0	0	1.2459
2003	8	26	12	1.767	7.413	43.419	44.398761	0	0	265.57	88.77	26.6297	0.5738	8.06	1.0429	23.4	25.36	273.019	16.332	354.3354	0.676	4.9569	0	0	0.676
2003	8	27	12	10.288	2.449	41.591	41.980006	0.5	6.53	257.73	96.61	28.9829	0.2768	6.3933	11.611	0.9	2.54	263.684	15.4422	354.3354	0.3344	10.3269	0	0	0.3344
2003	8	28	12	0.154	3.736	36.261	38.591545	0.28	3.4	249.19	105.14	31.5435	0.3457	1.9775	1.1879	4.33	10.2	251.1101	14.1958	354.3354	0.4328	7.2756	0	0.4197	0.4328
2003	8	29	12	0.738	3.943	31.344	35.307835	0.157	1.7665	237.76	116.57	34.9714	0.3854	1.4968	2.4841	6.04	8.7	239.2242	12.9879	354.3354	0.4974	6.2482	0	0.3973	0.4974
2003	8	30	12	0	5.506	26.807	32.819338	0.112	1.476	226.68	127.65	38.2963	0.4834	1.1804	0.2246	10.06	11.57	227.8388	12.0725	354.3354	0.6426	4.1935	0	0.1092	0.6426
2003	8	31	12	0	4.636	23.143	30.671091	0.035	0.34	215.94	138.4	41.5191	0.6261	1.0668	0	9.32	11.41	216.9876	11.2823	354.0991	0.8563	2.5606	0	0.0833	0.8563
2003	9	1	12	0.476	2.827	19.895	28.854031	0.1	0.57	206.06	148.27	43.1279	0.3037	0	0.3472	2.72	2.76	206.0607	10.6139	354.3354	0.4314	1.5633	0	0	0.4314
2003	9	2	12	0	4.422	17.098	26.71976	0	0	195.51	158.83	47.6488	0.7182	0.2541	0	12.37	13.59	195.759	9.8288	353.5258	1.0428	0.5652	0	0	1.0428
2003	9	3	12	0.103	6.095	15.909	25.028051	0	0	186.4	167.94	50.3819	0.2633	4.3567	0	20.4	20.44	190.6369	9.2065	353.3535	0.3858	0.2665	0	0	0.3865
2003	9	4	12	3.158	7.598	18.449	24.88965	0	0	181.61	172.73	51.8184	0.3659	12.0589	3.698	25.9	29.58	193.1665	9.1556	354.3354	0.5275	2.6407	0	0	0.5275
2003	9	5	12	0.209	8.338	20.783	25.826455	0	0	184.05	170.28	51.0842	0.4241	11.5416	0	30.87	31.11	194.7751	9.5002	354.075	0.6083	1.7932	0	0	0.6083
2003	9	6	12	0	10.219	22.454	28.148752	0	0	185.25	169.08	50.7244	0.4576	14.7028	0	42.19	42.19	198.6561	10.3544	353.4298	0.6452	1.1923	0	0	0.6457
2003	9	7	12	1.761	9.252	27.123	30.419895	0	0	188.47	165.86	49.7595	0.3761	15.4986	1.4077	35.05	37.24	202.5784	11.1899	354.3354	0.5246	1.7258	0	0	0.5246
2003	9	8	12	10.096	6.874	33.397	34.554763	0	0	191.74	162.6	48.7788	0.3819	23.7669	14.0888	22.92	38.68	213.2447	12.7109	354.3354	0.5114	10.8502	0	0	0.5114
2003	9	9	12	8.031	7.285	40.807	37.984615	0	0	201.23	153.11	45.9324	0.2678	23.4641	11.4635	25.56	37.71	222.4616	13.9725	354.3354	0.3504	15.2469	0	0	0.3504
2003	9	10	12	0	8.796	44.262	37.710964	0	0	209.37	144.96	43.4894	0.3163	12.7891	0	30.43	30.43	221.0536	13.8719	353.914	0.4214	10.1916	0	0	0.4214
2003	9	11	12	0	8.076	40.605	36.155179	0	0	208.04	146.3	43.8894	0.432	9.1704	0	28.15	28.15	216.4827	13.2996	353.3293	0.5847	6.6705	0	0	0.5854
2003	9	12	12	0	7.777	36.216	34.44221	0	0	203.98	150.36	45.1068	0.469	8.4127	0	28.32	28.32	211.7468	12.6695	352.6868	0.6425	4.066	0	0	0.6444
2003	9	13	12	3.176	5.223	32.668	33.167964	0	0	199.95	154.38	46.3148	0.2931	9.0176	2.84	16.2	20.57	208.2612	12.2007	354.3354	0.4064	4.0528	0	0	0.4064
2003	9	14	12	0.898	8.204	31.991	32.983481	0	0	196.72	157.61	47.2843	0.3424	11.2576	1.2606	32.04	32.59	207.0339	12.1329	354.3354	0.4747	2.8167	0	0	0.4747
2003	9	15	12	6.044	10.292	36.879	35.446532	0	0	195.7	158.63	47.5894	0.4254	22.6408	9.0307	41.09	48.86	216.2015	13.0389	354.3354	0.566	7.7468	0	0	0.566
2003	9	16	12	21.142	6.184	45.222	41.943734	0	0	204.43	149.91	44.972	0.3521	40.3855	32.5594	18.74	47.04	240.803	15.4289	354.3354	0.4301	27.7825	0	0	0.4301
2003	9	17	12	2.945	5.66	43.453	40.776185	0	0	227.08	127.26	38.1771	0.2649	16.9548	3.7255	17.02	22.01	242.4885	14.9994	354.3354	0.3324	21.4644	0	0	0.3324
2003	9	18	12	11.349	8.277	46.583	43.866322	0	0	228.68	125.65	37.6964	0.397	28.2081	16.3025	31.98	48.98	254.1596	16.1361	354.3354	0.477	25.5154	0	0	0.477
2003	9	19	12	6.005	6.55	49.528	44.233913	0	0	239.41	114.93	34.4781	0.2513	19.1546	9.221	20.64	28.38	256.787	16.2713	354.3354	0.3036	23.0384	0	0	0.3036
2003	9	20	12	0.025	3.364	43.462	39.739322	0	0	242.11	112.23	33.6683	0.1582	3.0352	0	6.44	6.44	245.0398	14.618	354.1867	0.201	14.615	0	0	0.201
2003	9	21	12	7.406	4.918	37.77	38.450642	0	0	231.85	122.48	36.7452	0.2045	13.56	10.6533	16.59	27.47	244.2467	14.144	354.3354	0.2566	15.7532	0	0	0.2566
2003	9	22	12	2.932	6.139	34.812	36.629927	0	0	231.45	122.88	36.8646	0.2407	11.1006	4.948	20.19	22.8	241.6271	13.4742	354.3354	0.305	12.4634	0	0	0.305
2003	9	23	12	13.87	3.009	31.88	35.549837	0.4	7.96	229.44	124.89	37.4685	0.1473	12.1745	16.9776	1.51	4.26	240.5743	13.0769	354.3354	0.187	19.412	0	0	0.187
2003	9	24	12	12.737	-0.339	27.977	33.082277	0.7	19.94	228.76	125.57	37.672	0.0527	6.2005	9.5414	0.06	0.18	234.5508	12.1692	354.3354	0.0685	18.8648	0	0	0.0685
2003	9	25	12	23.672	2.743	31.438	38.96896	0.602	19.29	223.38	130.95	39.2857	0.0827	33.1151	38.6172	0.11	26.99	253.2529	14.3346	354.3354	0.099	38.891	0	1.2273	0.099
2003	9	26	12	24.95	5.976	44.516	50.748288	0.275	9.4888	239.95	114.39	34.3158	0.3703	56.6706	49.8954	13.46	54.44	290.8952	18.6676	354.3354	0.3961	60.4397	0	1.0822	0.3961
2003	9	27	12	8.298	3.479	41.382	51.732554	0.255	9.6027	274.07	80.26	24.0783	0.1565	24.7129	12.2344	6.86	18.49	296.4269	19.0297	354.3354	0.1717	48.5696	0	1.0955	0.1717
2003	9	28	12	0	-1.196	33.516	46.452501	0.255	9.5914	279.37	74.97	22.4911	0.0146	1.6169	0	0.04	0.07	280.9417	17.0874	354.3275	0.0171	31.5041	0	1.0847	0.0171
2003	9	29	12	0	-0.422	26.728	42.062227	0.255	9.5914	265.47	88.87	22.511	0	0	0	0.06	0.06	265.4662	15.4725	354.3275	0	19.0826	0	1.0847	0
2003	9	30	12	4.221	1.548	21.736	38.381661	0.6	13.12	251.28	103.06	25.1527	0.0668	0	3.7393	0.21	0.33	251.2766	14.1186	354.3354	0.0855	12.9765	0	0.9762	0.0855
2003	10	1	12	10.317	1.95	18.735	35.305045	0.6	22.56	238.19	116.15	30.8447	0.0971	0	8.2408	0.23	0.5	238.1893	12.9869	354.3354	0.1278	11.5226	0	0.9762	0.1278
2003	10	2	12	2	1.182	16.192	32.733296	0.6	24.92	226.07	128.27	32.1808	0.0746	0	1.7772	0.21	0.28	226.0682	12.0409	354.3354	0.1023	6.9609	0	0.9762	0.1023
2003	10	3	12	4.568	2.665	14.097	30.570152	0.596	27.41	214.75	139.59	36.6979	0.0678	0	5.9097	0.32	1.63	214.7485	11.2452	354.3354	0.0956	8.3076	0	0.9625	0.0956
2003	10	4	12	6.105	1.769	12.649	28.776071	0.6	33.18	204.1	150.24	40.3774	0.0592	0	5.2733	0.26	0.42	204.0979	10.5852	354.3354	0.0859	9.1294	0	0.5599	0.0859
2003	10	5	12	8.26	-0.953	11.419	27.254998	0.8	43.51	194.03	160.31	41.8447	0.0372	0	2.1324	0.03	0.07	194.0289	10.0257	354.3354	0.0558	7.379	0	0.5599	0.0558
2003	10	6	12	0.843	-1.289	10.297	25.975605	0.8	44.93	184.43	169.9	42.1084	0.0335	0	0.3255	0.02	0.04	184.4338	9.5551	354.3354	0.0524	4.7517	0	0.5599	0.0524
2003	10	7	12	0.022	0.437	9.094	24.67757	0.761	43.99	175.35	178.99	42.9382	0	0	1.1923	0.05	0.13	175.3495	9.0776	354.3354	0	3.5182	0	0.7572	0
2003	10	8	12	0.017	-0.359	8.151	23.316386	0.783	44.1012	166.77	187.57	43.0676	0	0	0.157	0.03	0.08	166.7656	8.5769	354.3354	0	2.1411	0	0.6451	0
2003	10	9	12	4.632	-1.052	7.5	22.054489	0.8	49.84	158.65	195.69	44.2596	0	0	1.7756	0.03	0.06	158.6464	8.1127	354.3354	0	2.2745	0	0.6381	0
2003	10	10	12	4.275	-0.643	7.071	20.566065	0.8	54.97	151.07	203.27	45.3801	0.006	0	1.6585	0.03	0.05	151.0692	7.5652	354.3354	0.0108	2.4308	0	0.6519	0.0108
2003	10	11	12	8.026	-0.17	7.071	19.183581	0.8	64.24	144	210.33	48.1259	0.0059	0	4.1029	0.04	0.09	144.0017	7.0566	354.3354	0.0109	4.3777	0	0.5599	0.0109
2003	10	12	12	16.918	-1.124	7.264	18.314805	0.8	85.55	137.24	217.1	51.0782	0.0229	0	4.3848	0.03	0.09	137.2378	6.7371	354.3354	0.0431	5.9461	0	0.5599	0.0431
2003	10	13	12	2.063	-2.445	7.103	17.66675	0.9	88.3	130.73	223.61	51.2735	0.0044	0	0.2798	0	0.01	130.7304	6.4987	354.3354	0.0086	4.1289	0	0.5599	0.0086
2003	10	14	12	0	-0.752	6.697	17.106801	0.9	88.3	124.43	229.9	51.2735	0	0	0	0	0	124.4328	6.2927	354.3354	0	2.6474	0	0.5627	0
2003	10	15	12	0	-0.437	6.229	16.560371	0.887	88.27	118.34	236	51.2908	0	0	0.026	0	0	118.3362	6.0917	354.3354	0	1.5689	0	0.5776	0
2003	10	16	12	0	-1.494	5.803	15.961928	0.887	88.27	112.46	241.88	51.2908	0	0	0	0	0	112.4595	5.8716	354.3354	0	0.8007	0	0.5776	0
2003	10	17	12	0	-1.32	5.385	14.934394	0.887	88.27	106.96	247.37	51.2908	0	0	0	0	0	106.961	5.4936	354.3354	0	0.2703	0	0.5776	0
2003	10	18	12	0.089	-1.254	5.103	13.20645	1	88.38	102.1	252.24	51.3119	0	0	0.0227	0	0.02	102.0984	4.858	354.3354	0	0.0356	0	0.5771	0
2003	10	19	12	0	-4.855	4.774	12.458484	0.9	88.31	97.51	256.82	51.3819	0	0	0.1061	0	0	97.511	4.5828	354.3354	0	0.0872	0	0.5771	0
2003	10	20	12	0.384	-6.895	4.455	11.27515	1	88.85	93.36	260.98	51.3985	0	0	0.0178	0	0.01	93.3594	4.1475	354.3354	0	0.0711	0	0.5771	0
2003	10	21	12	0	-7.662	4.166	10.4731	1	88.85	89.5	264.83	51.3985	0	0	0	0	0	89.5031	3.8525	354.3354	0	0.0467	0	0.5771	0
2003	10	22	12	0	-9.66	3.834	10.323704	1	88.85	85.7	268.63	51.3985	0	0	0	0	0	85.7017	3.7975	354.3354	0	0.0299	0	0.5771	0
2003	10	23	12	0	-11.467	3.55	9.786424	1	88.85	82.1	272.24	51.3985	0	0	0	0	0	82.0982	3.5999	354.3354	0	0.0173	0	0.5771	0
2003	10	24	12	0.561	-6.411	3.437	9.346438	1	89.65	78.66	275.68	51.4062	0	0	0.0063	0	0.01	78.6567	3.4381	354.3354	0	0.012	0	0.5771	0
2003	10	25	12	3.686	-3.741	3.308	8.865814	1	94.86	75.39	278.94	51.4282	0	0	0.028	0	0.01	75.3922	3.2613	354.3354	0	0.0233	0	0.5771	0
2003	10	26	12	0	-7.879	3.142	8.632156	1	94.86	72.21	282.12	51.4282	0	0	0	0	0	72.2137	3.1753	354.3354	0	0.0153	0	0.5771	0
2003	10	27	12	7.26	-5.401	3.165	7.304288	1	105.16	69.52	284.81	51.4356	0	0	0.0067	0	0.01	69.5242	2.6869	354.3354	0	0.0148	0	0.5771	0
2003	10	28	12	13.816	1.002	5.115	5.079648	0.964	114.73	67.64	286.69	60.2555	0.0162	0	13.1461	0	0.33	67.6416	1.8685	354.3354	0.0449	9.1045	0	2.2394	0.0449
2003	10	29	12	1.861	-0.814	6.71	4.184712	0.922	115.59	66.09	288.24	62.1661	0.0126	0	2.8381	0	0.04	66.0919	1.5393	354.3354	0.0349	8.1985	0	2.1902	0.0349
2003	10	30	12	0.886	-1.755	6.649	4.148004	0.929	116.7225	64.57	289.77	62.3066	0	0	0.2069	0	0.01	64.5672	1.5258	354.3354	0	5.6649	0	2.1715	0
2003	10	31	12	0	-2.523	6.264	4.116459	0.916	117.3571	63.05	291.28	62.4645	0	0	0.2393	0	0	63.0536	1.5142	354.3354	0	3.8385	0	2.0426	0
2003	11	1	12	0	-3.15	5.82	4.087989	0.907	117.2625	61.55	292.79	62.5781	0	0	0.1721	0	0	61.5499	1.5038	354.3354	0	2.426	0	2.0405	0
2003	11	2	12	0	-3.652	5.394	4.060632	0.903	117.2188	60.06	294.28	62.6256	0	0	0.072	0	0	60.0559	1.4937	354.3354	0	1.2708	0	2.0387	0
2003	11	3	12	6.739	-2.478	4.966	3.987974	0.9	125.77	58.59	295.75	63.6859	0	0	1.6009	0	0.01	58.589	1.467	354.3354	0	1.4176	0	1.9497	0
2003	11	4	12	7.584	-0.376	4.688	3.644225	0.9	135.03	57.25	297.09	64.9986	0	0	1.9757	0	0.03	57.2483	1.3405	354.3354	0	2.2223	0	2.1975	0
2003	11	5	12	2.95	1.142	4.553	3.476611	0.891	136.519	55.94	298.39	67.4714	0.0266	0	3.6189	0	0.1	55.9434	1.2789	354.3354	0.0763	3.9956	0	2.5089	0.0763
