2001	2	6	6	0	0	0	0	0	0	0	0	0	0	-16.61	-19.04	-20.84	-20.7	-21.11	-21.14	-20.94	-21.05	-21.04	-21.12	0.711
2001	2	7	6	0.01	0.03	0.08	0.09	0.06	0.01	0.01	0.06	0.02	0.19	-10.43	-12.08	-13.41	-13.49	-14.32	-14.27	-14.59	-14.71	-14.77	-15.32	0.684
2001	2	8	6	7.34	7.41	7.04	7.6	7.79	7.21	7.19	6.63	5.82	5.74	-4.37	-7.01	-8.76	-9.04	-10.13	-10.09	-10.16	-10.18	-10.14	-10.41	0.741
2001	2	9	6	0.43	0.25	0.11	0.2	0.16	0.17	0.14	0.13	0.17	0.04	-6.38	-9.22	-10.65	-11.69	-14.04	-13.88	-14.63	-14.68	-14.78	-15.54	0.722
2001	2	10	6	0	0	0.01	0.04	0.12	0	0.06	0.12	0.09	0.39	-5.24	-7.59	-9.05	-9.68	-11.33	-11.28	-11.95	-12	-12.23	-13.05	0.718
2001	2	11	6	0	0	0.02	0.03	0.02	0	0.01	0.03	0.02	0.15	-2.33	-5.28	-7.14	-7.73	-9.49	-9.37	-9.91	-9.95	-9.98	-10.68	0.743
2001	2	12	6	10.71	12.15	11.97	11.48	11.08	9.42	8.05	8.31	7.99	6.3	0.52	-1.9	-3.34	-3.88	-5.14	-5.07	-5.43	-5.5	-5.54	-6.08	0.821
2001	2	13	6	6.64	7.38	8.29	8.38	9.08	9.26	9.94	9.8	9.77	10.35	2	-0.17	-1.29	-2.25	-4.26	-4.12	-4.89	-4.92	-5.06	-5.97	0.914
2001	2	14	6	9.83	11.88	12.7	12.88	14.32	15.02	15.59	15.32	16.01	16.23	3	1.23	0.51	-0.32	-1.89	-1.8	-2.29	-2.37	-2.5	-3.06	0.956
2001	2	15	6	0	0	0	0	0	0	0	0	0	0	4.12	1.75	0.77	-0.29	-2.5	-2.35	-3.09	-3.13	-3.25	-3.88	0.996
2001	2	16	6	3.78	2.26	1.69	2.03	2.1	1.88	4.16	2.86	0.75	2.92	-0.37	-3.23	-4.63	-5.72	-8.04	-7.91	-8.63	-8.68	-8.83	-9.58	1.016
2001	2	17	6	4.78	4.98	5.13	5.52	6.27	6.29	6.74	6.61	6.68	6.92	-2.3	-4.72	-6.12	-6.66	-8.14	-8.07	-8.44	-8.56	-8.7	-9.08	1.114
2001	2	18	6	2.77	1.46	1.01	0.91	0.94	0.44	0.11	0.34	0.62	0.1	2.25	-0.39	-1.74	-2.83	-5.07	-4.94	-5.75	-5.75	-5.89	-6.83	1.365
2001	2	19	6	1.98	2.01	2.22	2.46	2.18	2.52	2.21	0.86	1.21	0.18	2.86	1.18	0.34	-0.55	-2.36	-2.25	-2.97	-3.04	-3.23	-4.04	1.456
2001	2	20	6	6.45	5.45	4.37	4.47	3.98	4.04	3.5	3.38	3.89	3.24	1.49	-0.37	-1.5	-2.43	-4.68	-4.46	-5.5	-5.53	-5.68	-6.75	1.653
2001	2	21	6	7.32	7.45	6.42	7.63	8.47	7.4	7.33	6.85	6.05	5.8	2.03	-0.49	-1.99	-3.13	-5.8	-5.52	-6.64	-6.6	-6.69	-7.83	1.869
2001	2	22	6	12.84	10.02	7.92	7.86	6.36	5.3	5.25	4.28	3.13	2.78	-2	-4.47	-5.95	-7.12	-9.77	-9.57	-10.76	-10.8	-11.02	-12.35	2.053
2001	2	23	6	0.33	0.22	0.11	0.13	0.08	0.07	0.01	0.01	0.06	0	-6.7	-10.43	-12.25	-13.56	-16.48	-16.28	-17.13	-17.18	-17.3	-18.09	1.982
2001	2	24	6	2.04	1.83	1.71	2.05	2.56	2.42	3.05	2.74	2.51	3.13	-6.76	-8.92	-10.34	-10.95	-12.57	-12.51	-13.07	-13.22	-13.5	-14.2	1.953
2001	2	25	6	2.78	3.38	4.05	4.02	4.32	4.32	4.61	4.54	4.31	4.57	-5.11	-7.29	-8.71	-9.5	-11.41	-11.27	-12.15	-12.23	-12.41	-13.36	1.888
2001	2	26	6	0	0	0	0	0	0	0	0	0	0	-8.73	-12.07	-13.88	-15.23	-18.15	-17.93	-19	-19.02	-19.15	-20.27	1.807
2001	2	27	6	0	0	0	0	0	0	0	0	0	0	-13.09	-16.65	-18.43	-19.5	-21.8	-21.59	-22.2	-22.14	-21.98	-22.57	1.719
2001	2	28	6	0	0	0	0	0	0	0	0	0	0	-13.94	-17.82	-19.54	-20.72	-23.02	-22.86	-23.27	-23.2	-23.02	-23.45	1.652
2001	3	1	6	0	0	0	0	0	0	0	0	0	0	-14.88	-19.57	-21.77	-23.51	-26.98	-26.78	-27.81	-27.82	-27.94	-29.25	1.585
2001	3	2	6	0	0	0	0	0	0	0	0	0	0	-14.98	-19.3	-21.25	-22.44	-24.79	-24.7	-24.89	-25.01	-25.06	-25.28	1.518
2001	3	3	6	2.17	1.91	1.43	1.51	1.28	1.11	0.71	0.83	0.87	0.63	-11.61	-14.33	-16.18	-16.41	-17.58	-17.5	-17.73	-17.7	-17.59	-17.95	1.489
2001	3	4	6	2.61	3.75	4.26	3.99	4.04	4.01	3.44	4.07	4.73	4.32	-6.72	-8.47	-9.88	-10.21	-11.56	-11.44	-12.18	-12.2	-12.29	-13.18	1.442
2001	3	5	6	4.53	3.18	2.1	2.29	2.6	1.69	1.89	2.04	1.83	1.76	-1.54	-3.67	-5.02	-5.79	-7.83	-7.62	-8.57	-8.59	-8.66	-9.76	1.442
2001	3	6	6	15.59	14.65	13.13	12.6	11.31	11.07	9.86	10.26	10.9	9.91	2.03	-0.27	-1.62	-2.56	-4.79	-4.59	-5.58	-5.59	-5.68	-6.75	1.483
2001	3	7	6	0	0.04	0.09	0.05	0.07	0.1	0.06	0.06	0.1	0	1.85	-0.75	-2.18	-3.18	-5.52	-5.28	-6.18	-6.16	-6.11	-6.97	1.493
2001	3	8	6	0	0	0	0	0	0	0	0	0	0	2.32	-0.21	-1.73	-2.5	-4.31	-4.18	-4.81	-4.84	-4.88	-5.65	1.463
2001	3	9	6	0	0	0	0	0	0	0	0	0	0	2.75	0.35	-0.84	-1.67	-3.48	-3.31	-3.86	-3.88	-3.82	-4.36	1.464
2001	3	10	6	0.67	0.5	0.4	0.32	0.2	0.19	0.07	0.19	0.21	0.18	2.35	-0.05	-1.5	-2.3	-4.14	-3.98	-4.68	-4.7	-4.78	-5.58	1.465
2001	3	11	6	1.54	1.75	1.93	1.8	1.56	1.54	1.1	1.36	1.59	1.25	1.9	0.05	-1.13	-1.61	-2.96	-2.86	-3.36	-3.38	-3.42	-4.06	1.505
2001	3	12	6	4.06	3.96	3.84	3.75	3.54	3.4	3.28	3.22	3.18	2.95	2.46	0.8	-0.27	-0.68	-1.85	-1.77	-2.15	-2.18	-2.2	-2.71	1.532
2001	3	13	6	0	0	0	0	0	0	0	0	0	0	1.85	0.01	-1	-1.86	-3.9	-3.66	-4.47	-4.5	-4.51	-5.3	1.554
2001	3	14	6	2.58	1.58	0.89	0.99	0.66	0.55	0.51	0.46	0.54	0.45	1.53	-0.16	-1.21	-2	-4.05	-3.8	-4.69	-4.69	-4.79	-5.66	1.602
2001	3	15	6	0.01	0.21	0.5	0.29	0.38	0.5	0.34	0.34	0.56	0.01	-1.19	-3.88	-5.41	-6.52	-9	-8.8	-9.8	-9.77	-9.87	-10.91	1.591
2001	3	16	6	0	0	0	0	0	0	0	0	0	0	-4.52	-8.85	-11.1	-12.34	-15.34	-15.14	-15.81	-15.85	-15.89	-16.54	1.546
2001	3	17	6	0	0	0	0	0	0	0	0	0	0	-4.43	-8.45	-10.55	-11.81	-14.53	-14.32	-15.04	-15.01	-15	-15.81	1.509
2001	3	18	6	0	0	0	0	0	0	0	0	0	0	-4.72	-8.93	-10.91	-12.09	-14.64	-14.45	-14.94	-14.94	-14.81	-15.24	1.459
2001	3	19	6	0	0	0	0	0	0	0	0	0	0	-6.37	-10.67	-12.86	-14.09	-16.81	-16.67	-17.23	-17.25	-17.29	-17.9	1.43
2001	3	20	6	0	0	0	0	0	0	0	0	0	0	-6.04	-9.79	-11.6	-12.74	-15.07	-14.97	-15.46	-15.48	-15.56	-16.17	1.382
2001	3	21	6	0.99	0.5	0.26	0.49	0.81	0.66	1.71	1.16	0.34	1.34	-4.15	-6.68	-8.16	-9.05	-11.13	-11.01	-11.81	-11.86	-12.04	-12.96	1.35
2001	3	22	6	0	0	0	0	0	0	0	0	0	0	-4.68	-8.53	-10.33	-11.8	-14.74	-14.58	-15.39	-15.4	-15.54	-16.39	1.33
2001	3	23	6	0	0	0	0	0	0	0	0	0	0	-5.57	-9.83	-11.66	-13.07	-15.97	-15.75	-16.41	-16.4	-16.34	-16.99	1.275
2001	3	24	6	0	0	0	0	0	0	0	0	0	0	-6.18	-10.66	-12.58	-14.05	-16.94	-16.78	-17.31	-17.35	-17.35	-17.91	1.251
2001	3	25	6	0	0	0	0	0	0	0	0	0	0	-5.32	-9.58	-11.53	-12.82	-15.57	-15.44	-15.96	-16.02	-16.13	-16.69	1.226
2001	3	26	6	0	0	0	0	0	0	0	0	0	0	-4.53	-8.97	-11.11	-12.47	-15.34	-15.2	-15.83	-15.88	-16.07	-16.76	1.177
2001	3	27	6	0	0	0	0	0	0	0	0	0	0	-4.6	-8.64	-10.65	-11.79	-14.41	-14.21	-14.84	-14.78	-14.66	-15.2	1.159
2001	3	28	6	0	0	0	0	0	0	0	0	0	0	-3.32	-7.28	-9.22	-10.51	-13.22	-13.11	-13.78	-13.82	-13.96	-14.72	1.122
2001	3	29	6	0	0	0	0	0	0	0	0	0	0	-2.29	-5.53	-7.54	-8.34	-10.48	-10.34	-10.99	-11	-11.04	-11.79	1.085
2001	3	30	6	0.2	0.21	0.23	0.28	0.41	0.31	0.43	0.42	0.34	0.58	0.04	-3	-4.8	-5.64	-7.74	-7.61	-8.29	-8.34	-8.43	-9.25	1.06
2001	3	31	6	0	0	0	0.01	0.02	0	0.01	0.02	0.01	0.06	1.54	-0.95	-2.4	-3.45	-5.74	-5.57	-6.51	-6.58	-6.74	-7.82	1.047
2001	4	1	6	12.56	12.7	12.77	11.22	9.3	9.59	8.73	9.1	9.59	8.82	3.28	1.24	0	-0.82	-2.76	-2.6	-3.48	-3.53	-3.63	-4.63	1.099
2001	4	2	6	18.83	18.77	19.2	18.42	17.8	18.52	18.22	18.66	19.47	19.01	3.55	1.32	0.14	-0.89	-3.04	-2.87	-3.76	-3.78	-3.91	-4.92	1.26
2001	4	3	6	14.99	15.31	15.56	14.46	12.78	13.05	12.01	12.25	12.4	11.68	3.89	2.33	1.49	0.83	-0.6	-0.48	-1.09	-1.1	-1.16	-1.85	1.477
2001	4	4	6	13.42	11.02	9.67	9.53	8.56	8.57	8.62	8.4	8.46	8.4	4.8	2.45	1.07	0.18	-1.94	-1.78	-2.64	-2.69	-2.83	-3.83	1.739
2001	4	5	6	5.49	5.87	6.87	6.59	7.04	6.59	7.62	7.32	6.83	7.31	3.6	1.31	0.03	-0.88	-2.96	-2.79	-3.6	-3.64	-3.77	-4.68	1.832
2001	4	6	6	2.11	3.13	3.6	3.78	4.28	4.42	4.38	4.51	4.79	4.73	3.48	1.49	0.32	-0.64	-2.85	-2.68	-3.68	-3.72	-3.93	-5.03	1.932
2001	4	7	6	0	0	0	0	0	0	0	0	0	0	2.4	-0.75	-2.28	-3.7	-6.56	-6.32	-7.37	-7.35	-7.4	-8.52	1.961
2001	4	8	6	0	0	0	0	0	0	0	0	0	0	3.65	0.85	-0.75	-1.76	-4.13	-3.92	-4.85	-4.8	-4.81	-5.81	1.961
2001	4	9	6	2.86	4.28	5.53	5.45	6.01	6.49	5.46	6.76	8.61	8.1	3.3	1.03	-0.22	-1.23	-3.48	-3.28	-4.24	-4.25	-4.34	-5.39	2.01
2001	4	10	6	0	0.04	0	0	0	0	0	0	0	0	2.3	-0.04	-1.31	-2.49	-5.03	-4.81	-5.89	-5.89	-6.03	-7.2	2.02
2001	4	11	6	0.02	0.04	0	0	0	0	0	0	0	0	3.7	0.69	-1.05	-2.35	-5.39	-5.13	-6.38	-6.36	-6.54	-7.78	2.001
2001	4	12	6	2.38	1.13	0.27	0.47	0.36	0.17	0.01	0.01	0.23	0	0.37	-2.78	-4.46	-5.93	-9.02	-8.79	-10.02	-10.01	-10.17	-11.47	1.963
2001	4	13	6	0	0	0	0	0	0	0	0	0	0	-1.29	-4.63	-6.57	-8.02	-11.3	-11.03	-12.4	-12.36	-12.56	-14	1.93
2001	4	14	6	0	0	0	0	0	0	0	0	0	0	-0.72	-3.94	-5.84	-7.1	-10.04	-9.82	-11.01	-11.03	-11.22	-12.48	1.861
2001	4	15	6	2.86	2.66	2.3	2.53	2.78	2.53	2.26	2.54	2.66	2.48	-0.5	-3.25	-4.72	-5.69	-7.9	-7.73	-8.51	-8.53	-8.6	-9.47	1.848
2001	4	16	6	2.26	1.22	0.66	1.1	1.3	1.18	2.33	1.48	0.44	1.6	3.1	0.76	-0.53	-1.48	-3.61	-3.43	-4.25	-4.26	-4.36	-5.27	1.844
2001	4	17	6	1.58	2.33	2.79	3.06	3.86	3.9	4.26	4.35	4.44	4.87	2.35	-0.16	-1.54	-2.8	-5.6	-5.32	-6.52	-6.5	-6.6	-7.85	1.872
2001	4	18	6	0	0	0.01	0.08	0.12	0.26	0.29	0.04	0.03	0	0.19	-3.07	-4.75	-6.21	-9.3	-9.07	-10.27	-10.27	-10.45	-11.68	1.858
2001	4	19	6	0	0	0	0	0	0	0	0	0	0	1.11	-2.03	-3.78	-5.11	-7.91	-7.7	-8.8	-8.75	-8.89	-10.09	1.814
2001	4	20	6	0	0	0	0	0	0	0	0	0	0	0.56	-3.02	-4.92	-6.43	-9.65	-9.36	-10.62	-10.56	-10.6	-11.92	1.757
2001	4	21	6	0	0	0	0	0	0	0	0	0	0	1.85	-1.91	-3.71	-5.05	-7.84	-7.64	-8.44	-8.42	-8.45	-9.3	1.744
2001	4	22	6	0	0	0	0	0	0	0	0	0	0	3.75	0.34	-1.42	-2.79	-5.7	-5.5	-6.53	-6.5	-6.68	-7.77	1.71
2001	4	23	6	0	0	0	0	0	0	0	0	0	0	3.83	-0.06	-2.05	-3.46	-6.68	-6.4	-7.41	-7.42	-7.51	-8.51	1.654
2001	4	24	6	0.03	0.03	0.04	0.03	0.1	0.01	0.16	0.18	0.03	0.23	5.16	2.23	0.56	-0.5	-2.86	-2.7	-3.56	-3.52	-3.66	-4.58	1.616
2001	4	25	6	1.06	1.46	2.01	1.62	1.6	1.84	1.94	2.08	2.2	2.2	4.86	2.53	1.23	0.26	-1.96	-1.83	-2.71	-2.75	-2.97	-3.91	1.658
2001	4	26	6	0	0	0	0.01	0.02	0.01	0.02	0.03	0.02	0.07	6.12	3.6	2.15	1.12	-1.28	-1.1	-2.11	-2.12	-2.27	-3.35	1.686
2001	4	27	6	0.53	0.35	0.21	0.26	0.18	0.1	0.04	0.08	0.04	0.1	6.36	4.12	2.68	1.73	-0.45	-0.26	-1.26	-1.28	-1.46	-2.54	1.761
2001	4	28	6	0	0	0	0	0	0	0	0	0	0.1	6.31	3.86	2.45	1.36	-1.14	-0.94	-2.01	-2	-2.17	-3.33	1.902
2001	4	29	6	0	0	0	0	0	0	0	0	0	0	5.85	3.2	1.65	0.49	-2.06	-1.87	-2.94	-2.97	-3.16	-4.39	2.049
2001	4	30	6	3.56	3.21	2.95	2.83	2.51	2.59	2.39	2.39	2.57	2.31	4.89	2.44	1.03	0.03	-2.3	-2.11	-3.06	-3.07	-3.25	-4.29	2.223
2001	5	1	6	2.08	2.83	3.1	3.38	3.97	3.68	3.3	3.77	4.1	3.93	6.59	4.16	2.77	1.73	-0.65	-0.47	-1.44	-1.48	-1.66	-2.72	2.41
2001	5	2	6	8.77	6.65	5.37	5.72	5.25	5.46	5.26	5.07	5.48	5.2	5.98	3.75	2.41	1.39	-1.1	-0.85	-1.91	-1.93	-2.1	-3.15	2.645
2001	5	3	6	8.49	8.43	7.68	8.06	8.22	8.39	7.86	7.8	8.35	7.65	8.12	5.25	3.74	2.59	0.08	0.24	-0.68	-0.68	-0.87	-1.8	3.29
2001	5	4	6	1.75	1.02	0.49	0.66	0.36	0.36	0.28	0.12	0.1	0.01	4.56	1.84	0.33	-1.13	-4.27	-4.01	-5.41	-5.43	-5.7	-7.1	3.759
2001	5	5	6	0	0	0	0	0	0	0	0	0	0	4.1	1.08	-0.58	-2.02	-5.13	-4.9	-6.19	-6.16	-6.41	-7.74	3.818
2001	5	6	6	0	0	0	0	0	0	0	0	0	0	4.35	1.4	-0.26	-1.58	-4.48	-4.25	-5.46	-5.46	-5.64	-6.89	3.733
2001	5	7	6	0	0	0	0	0	0	0	0	0	0	7.03	4.74	3.45	2.62	0.7	0.85	0.21	0.21	0.11	-0.46	3.714
2001	5	8	6	0	0	0	0	0	0	0	0	0	0	10.04	7.51	6.46	5.32	3.08	3.23	2.54	2.56	2.48	1.84	3.99
2001	5	9	6	0	0	0	0	0	0	0	0	0	0	10.81	8.54	7.31	6.39	4.4	4.51	3.81	3.82	3.67	2.97	4.706
2001	5	10	6	0	0	0	0	0	0	0	0	0	0	11.74	8.97	7.52	6.37	3.95	4.12	3.28	3.32	3.18	2.4	5.865
2001	5	11	6	0	0	0	0	0	0	0	0	0	0	12.77	10.12	8.8	7.62	5.18	5.34	4.51	4.55	4.41	3.6	7.255
2001	5	12	6	0	0	0	0	0	0	0	0	0	0	13.41	10.61	9.29	8.1	5.6	5.8	4.96	5.04	4.96	4.26	8.765
2001	5	13	6	0	0	0	0	0	0	0	0	0	0	13.55	10.9	9.41	8.22	5.52	5.77	4.7	4.78	4.63	3.69	10.163
2001	5	14	6	0	0	0	0	0	0	0	0	0	0	10.43	8.67	7.64	6.61	4.43	4.63	3.59	3.64	3.47	2.45	10.804
2001	5	15	6	0	0	0	0	0	0	0	0	0	0	9.01	6.8	5.47	4.39	2	2.2	1.14	1.18	1.04	-0.05	10.732
2001	5	16	6	0	0	0	0	0	0	0	0	0	0	10.91	8.4	6.96	5.76	3.13	3.32	2.21	2.22	2.04	0.83	10.579
2001	5	17	6	0	0	0	0	0	0	0	0	0	0.05	10.43	7.63	5.92	4.71	2.04	2.23	1.11	1.09	0.89	-0.36	10.382
2001	5	18	6	1.71	1.78	2.1	2.1	2.18	2.42	2.53	2.54	2.72	2.89	9.2	6.78	5.36	4.35	2.04	2.23	1.26	1.24	1.03	0.01	10.193
2001	5	19	6	7.47	4.19	2.06	2.86	1.72	2.2	2.76	0.79	0.57	0.4	8.24	5.78	4.37	3.21	0.63	0.84	-0.24	-0.24	-0.47	-1.58	10.151
2001	5	20	6	5.43	7.09	8.15	8.45	8.92	9.4	9.34	9.36	9.57	9.65	6.07	3.69	2.3	1.12	-1.52	-1.3	-2.42	-2.41	-2.64	-3.81	10.03
2001	5	21	6	1.88	1.09	0.34	0.56	0.26	0.28	0.32	0.15	0.05	0.13	5.22	2.71	1.23	0.01	-2.74	-2.49	-3.67	-3.62	-3.79	-4.99	9.331
2001	5	22	6	4.38	3.75	3.44	3.53	3.44	3.49	3.54	3.54	3.57	3.61	7.49	4.92	3.43	2.3	-0.4	-0.15	-1.24	-1.23	-1.4	-2.48	8.629
2001	5	23	6	2.83	3.21	3.6	3.76	3.83	3.57	3.38	3.26	3.06	2.77	8.7	6.3	4.88	3.84	1.26	1.5	0.46	0.48	0.3	-0.7	8.74
2001	5	24	6	14.1	14.02	14.95	14.99	15.23	16.12	16.34	16.22	17.01	17.06	7.03	4.71	3.39	2.29	-0.23	0	-1.01	-0.97	-1.13	-2.11	10.208
2001	5	25	6	1.5	0.59	0.05	0.13	0.1	0.05	0.01	0.01	0.06	0	5.41	3.13	1.63	0.41	-2.37	-2.15	-3.51	-3.5	-3.77	-5.19	10.031
2001	5	26	6	0	0	0	0	0	0	0	0	0	0	9.06	6.63	5.39	4.2	1.64	1.86	0.8	0.82	0.67	-0.37	9.314
2001	5	27	6	2.68	1.43	0.58	0.94	0.61	0.48	0.24	0.11	0.25	0.03	9.98	7.49	6.12	4.85	2.13	2.32	1.18	1.17	0.91	-0.31	9.641
2001	5	28	6	8.32	6.65	4.97	5.57	5.71	4.87	5.12	4.48	3.75	3.54	9.43	6.92	5.71	4.41	1.84	2	1.03	1.03	0.82	-0.22	12.514
2001	5	29	6	11.74	9.91	8.92	9.04	8.37	8.13	8.12	7.69	7.23	7.02	9.02	6.59	5.28	4.09	1.56	1.74	0.71	0.73	0.53	-0.56	16.872
2001	5	30	6	4.78	3.82	3.05	3.5	3.79	3.69	3.71	3.82	4.09	4.15	10.16	7.44	5.86	4.7	2.12	2.31	1.23	1.26	1.08	-0.08	18.631
2001	5	31	6	1.08	0.98	0.8	0.7	0.52	0.6	0.52	0.57	0.73	0.71	9.09	6.58	5.17	4	1.47	1.7	0.69	0.69	0.57	-0.51	18.157
2001	6	1	6	6.2	5.78	5.86	6.11	6.49	6.63	7.06	6.83	6.92	7.15	10	7.32	5.92	4.65	2	2.19	1.14	1.15	0.97	-0.14	17.082
2001	6	2	6	1.78	1.15	0.67	1.43	1.46	1.48	1.39	0.38	0.5	0.05	7.56	4.97	3.67	2.25	-0.65	-0.43	-1.64	-1.62	-1.84	-3.11	15.722
2001	6	3	6	7.73	4.28	1.99	2.89	1.6	1.62	1.3	0.42	0.5	0.01	6.72	4.41	3.13	1.84	-0.77	-0.55	-1.71	-1.68	-1.87	-3.07	14.011
2001	6	4	6	1.03	0.62	0.27	0.34	0.29	0.2	0.09	0.04	0.18	0	8.26	5.93	4.6	3.36	0.77	1	-0.16	-0.09	-0.23	-1.43	12.332
2001	6	5	6	2.74	2.65	2.99	2.98	2.93	3.18	2.71	3.13	3.89	3.79	10.64	7.54	5.94	4.57	1.63	1.84	0.74	0.78	0.63	-0.53	11.184
2001	6	6	6	2.3	3.03	1.82	2.19	2.02	1.66	0.58	1	1.39	0.54	10.03	7.39	6.04	4.77	2.04	2.22	1.16	1.14	0.92	-0.2	10.859
2001	6	7	6	4.74	3.76	3.31	3.81	4.08	3.85	4.36	3.85	3.37	3.8	8.81	6.26	4.93	3.72	1.1	1.29	0.26	0.23	-0.01	-1.08	10.758
2001	6	8	6	7.34	7.07	7.1	7.07	7.06	7.08	7.24	7.23	7.16	7.35	8.7	6.07	4.6	3.47	1	1.18	0.21	0.22	0	-1.04	11.088
2001	6	9	6	4.46	4.81	4.7	5.34	6.21	5.8	6.35	5.94	5.63	5.75	6.68	4.27	2.84	1.68	-0.91	-0.7	-1.82	-1.81	-2.03	-3.21	11.681
2001	6	10	6	0	0	0	0	0	0	0	0	0	0	7.28	4.36	2.76	1.33	-1.84	-1.54	-2.84	-2.78	-2.92	-4.15	10.934
2001	6	11	6	0	0	0	0	0	0	0	0	0	0	8.95	6.12	4.5	3.25	0.37	0.64	-0.51	-0.45	-0.59	-1.74	9.997
2001	6	12	6	0.01	0.04	0	0	0	0	0	0	0	0	8.43	5.48	3.8	2.41	-0.63	-0.4	-1.68	-1.63	-1.83	-3.16	9.088
2001	6	13	6	0	0	0	0	0	0	0	0	0	0	8.31	5.64	4.1	2.79	-0.1	0.16	-1.1	-1.03	-1.2	-2.48	8.303
2001	6	14	6	2.36	1.54	1.18	1.31	0.92	0.83	1.08	0.7	0.21	0.55	8.88	6	4.44	3.15	0.39	0.59	-0.49	-0.42	-0.6	-1.75	7.753
2001	6	15	6	0.04	0.04	0	0	0	0	0	0	0	0	8.86	6.59	5.16	3.99	1.3	1.56	0.28	0.34	0.19	-1.12	7.473
2001	6	16	6	0	0	0	0	0	0	0	0	0	0	10.14	8.04	6.78	5.64	3.09	3.34	2.11	2.17	2.04	0.77	7.218
2001	6	17	6	0	0	0	0	0	0	0	0	0	0	13.14	10.12	8.61	7.19	4.24	4.48	3.33	3.39	3.3	2.15	7.536
2001	6	18	6	0	0.04	0.26	0.07	0.1	0.2	0.19	0.1	0.25	0	13.55	10.89	9.39	8.16	5.5	5.71	4.59	4.68	4.56	3.4	8.389
2001	6	19	6	0	0	0	0	0	0	0	0	0	0	12.88	10.77	9.59	8.35	5.8	6.01	4.81	4.9	4.75	3.52	9.558
2001	6	20	6	1.57	0.81	0.37	0.43	0.08	0.04	0.01	0.03	0.01	0.05	15.07	12.66	11.31	10.27	7.86	8.05	7.1	7.15	6.99	6.04	12.517
2001	6	21	6	13.41	13.36	13.41	12.18	10.55	10.8	9.69	10.42	10.69	9.82	12.67	10.34	8.91	7.82	5.28	5.47	4.3	4.29	4.01	2.76	18.034
2001	6	22	6	0.54	0.53	0.49	0.3	0.14	0.17	0.16	0.21	0.22	0.32	12.54	10.02	8.47	7.31	4.58	4.8	3.56	3.61	3.42	2.1	20.636
2001	6	23	6	0	0	0	0	0	0	0	0	0	0	15.71	12.92	11.34	10.03	7.04	7.29	6	6.05	5.84	4.49	22.088
2001	6	24	6	0	0	0	0	0	0	0	0	0	0	17.89	15.12	13.58	12.26	9.32	9.56	8.3	8.38	8.23	6.97	24.461
2001	6	25	6	0	0.02	0	0	0	0	0	0	0	0	17.07	14.48	13.02	11.83	9.19	9.42	8.31	8.41	8.26	7.22	27.156
2001	6	26	6	0	0	0	0	0	0	0	0	0	0	15.11	13.15	12.08	11.02	8.84	9.01	8.06	8.15	8.01	7.08	29.764
2001	6	27	6	0	0	0	0	0	0	0	0	0	0	14.84	13.2	12.3	11.32	9.27	9.45	8.5	8.6	8.45	7.56	31.354
2001	6	28	6	1.54	1.08	0.63	0.61	0.36	0.46	0.24	0.35	0.61	0.38	16.45	14.29	13.27	12.17	10.03	10.19	9.41	9.47	9.39	8.61	33.885
2001	6	29	6	8.98	8.83	8.36	7.55	6.44	6.42	5.01	6.08	6.91	5.73	14.77	12.16	10.81	9.58	6.93	7.15	6.02	6.04	5.89	4.72	37.404
2001	6	30	6	5.99	6.01	5.91	5.67	5.41	5.66	5.31	5.43	6.05	5.53	13.24	10.72	9.34	8.19	5.7	5.85	4.83	4.85	4.62	3.5	41.323
2001	7	1	6	8.06	9.22	9.78	9.23	8.46	8.58	7.79	7.97	8.3	7.45	13.23	10.88	9.45	8.4	6	6.17	5.09	5.12	4.89	3.66	46.338
2001	7	2	6	4.57	3.67	3.09	3.07	2.58	2.68	2.5	2.4	2.55	2.37	11.76	9.42	8.17	6.9	4.32	4.54	3.4	3.42	3.23	2	49.632
2001	7	3	6	5.19	4.21	3.43	3.8	3.86	3.7	3.86	3.42	3.31	3.26	11.84	9.7	8.71	7.73	5.73	5.85	5.19	5.17	5	4.29	56.208
2001	7	4	6	11.4	11.92	11.82	11.48	11.04	10.7	10.31	10.26	9.9	9.32	14.39	12.76	12.01	10.99	8.91	9.07	8.11	8.12	7.91	6.94	70.513
2001	7	5	6	0	0	0	0	0	0	0	0	0	0	19.19	16.74	15.45	14.09	11.2	11.4	10.15	10.16	9.87	8.57	76.148
2001	7	6	6	0	0	0	0	0	0	0	0	0	0	17.18	14.42	13.26	11.69	8.57	8.8	7.6	7.64	7.44	6.27	73.818
2001	7	7	6	0	0	0	0	0	0	0	0	0	0	18.48	16.43	15.35	14.21	11.84	12.01	10.99	11.08	10.9	9.88	70.511
2001	7	8	6	0	0	0	0	0	0	0	0	0	0	18.84	16.93	15.9	14.89	12.71	12.9	11.96	12.05	11.93	11.06	69.292
2001	7	9	6	4.15	4.07	3.9	4.05	4.45	4.06	3.76	4.32	5.01	4.75	19.2	17.56	16.62	15.62	13.44	13.66	12.61	12.68	12.57	11.55	76.42
2001	7	10	6	10.44	9.67	9.67	9.07	8.2	8.77	8.69	8.82	9.41	9.26	15.19	13.59	12.61	11.6	9.33	9.52	8.39	8.41	8.18	7	79.659
2001	7	11	6	0.22	0.12	0.06	0.11	0.24	0.05	0.24	0.36	0.08	0.46	14.29	12.81	11.95	11.11	9.32	9.48	8.66	8.69	8.53	7.7	73.14
